2.0	-81.80000000000001	-224.8	15.606813734816724
3.0	18.19999999999999	-224.8	13.957361078427697
7.0	18.19999999999999	-124.80000000000001	4.21174642472473
8.0	18.19999999999999	-24.80000000000001	1.0337766683484864
13.0	18.19999999999999	25.19999999999999	0.8319102708627378
16.0	18.19999999999999	0.19999999999998863	0.29441779071503127
18.0	-6.800000000000011	0.19999999999998863	0.15085200425202816
41.0	-6.018750000000011	0.19999999999998863	0.05346241844367239
43.0	-6.018750000000011	-0.19062500000001137	0.052580607232437515
45.0	-6.409375000000011	-0.19062500000001137	0.027229067748902325
51.0	-6.409375000000011	0.004687499999988631	0.018226836480480513
53.0	-6.311718750000011	0.004687499999988631	0.010371995872477502
58.0	-6.262890625000011	0.004687499999988631	0.010017377260305715
61.0	-6.287304687500011	0.004687499999988631	0.0098965332990687
68.0	-6.275097656250011	0.004687499999988631	0.009882415991922522
70.0	-6.275097656250011	-0.0014160156250113687	0.009877419279279986
72.0	-6.281201171875011	-0.0014160156250113687	0.00986584221150788
82.0	-6.281201171875011	0.00010986328123863132	0.00986534345669543
84.0	-6.280438232421886	0.00010986328123863132	0.0098647523257972
85.0	-6.279675292968761	0.00010986328123863132	0.0098647435603203
92.0	-6.280056762695324	0.00010986328123863132	0.009864675147459923
96.0	-6.280056762695324	-8.087158204261868e-05	0.009864673763652299
103.0	-6.280056762695324	1.4495849598006316e-05	0.009864672179556777
110.0	-6.280056762695324	-9.346008312149934e-06	0.0098646721488308
113.0	-6.280056762695324	2.5749206429281912e-06	0.009864672128631291
115.0	-6.280044841766369	2.5749206429281912e-06	0.009864672062761204
125.0	-6.280044841766369	-4.0531159584134e-07	0.009864672061143165
131.0	-6.2800455868244285	-4.0531159584134e-07	0.009864672061094537
133.0	-6.2800455868244285	-3.2782565995148616e-08	0.009864672061053681
135.0	-6.280045214295399	-3.2782565995148616e-08	0.009864672061008495
146.0	-6.280045307427656	-3.2782565995148616e-08	0.009864672061006718
148.0	-6.280045307427656	1.378356273562531e-08	0.009864672061006496
150.0	-6.280045260861527	1.378356273562531e-08	0.009864672061006385
157.0	-6.280045284144592	1.378356273562531e-08	0.009864672061006163
