5.0	28.30000000000001	13.74	0.28973996183842987
9.0	-21.69999999999999	13.74	0.24724184360943524
13.0	3.3000000000000114	13.74	0.10391875709098719
33.0	3.3000000000000114	12.95875	0.090810911741943
38.0	3.3000000000000114	13.349375	0.05990023051351334
43.0	3.1046875000000114	13.349375	0.04774946087707166
51.0	3.1535156250000114	13.349375	0.04721608033975011
55.0	3.1535156250000114	13.3249609375	0.04694928884290206
60.0	3.1413085937500114	13.3249609375	0.046859041368845
64.0	3.1413085937500114	13.318857421875	0.04683895376689928
69.0	3.1413085937500114	13.3158056640625	0.04683590172911489
74.0	3.1397827148437614	13.3158056640625	0.046835103210741025
78.0	3.1397827148437614	13.315042724609375	0.04683506848989527
83.0	3.1397827148437614	13.315424194335938	0.046835049435800635
84.0	3.140164184570324	13.315424194335938	0.04683503068822503
88.0	3.1399734497070426	13.315424194335938	0.04683502186384303
92.0	3.1399734497070426	13.315328826904297	0.046835019799858824
93.0	3.1400688171386832	13.315328826904297	0.04683501966260151
97.0	3.140021133422863	13.315328826904297	0.04683501859384531
109.0	3.140021133422863	13.315334787368775	0.04683501858948724
114.0	3.140021133422863	13.315331807136536	0.04683501858944372
119.0	3.1400226235389823	13.315331807136536	0.04683501858840977
123.0	3.1400226235389823	13.315332552194596	0.04683501858800376
126.0	3.1400226235389823	13.315333297252655	0.046835018587875865
138.0	3.140022530406725	13.315333297252655	0.04683501858787553
142.0	3.1400225769728536	13.315333297252655	0.046835018587874644
146.0	3.1400225769728536	13.31533327396959	0.04683501858787442
151.0	3.1400225769728536	13.315333262328059	0.0468350185878742
180.0	3.140022577063803	13.315333262328059	0.04683501858787409
