5.0	354.9	-540.3	105.80723745638885
6.0	304.9	-540.3	97.55679372993357
7.0	254.89999999999998	-540.3	90.53289344718587
8.0	204.89999999999998	-540.3	84.73738642165287
9.0	154.89999999999998	-540.3	80.17363640686399
10.0	104.89999999999998	-540.3	76.84628540508025
11.0	54.89999999999998	-540.3	74.76092841174439
12.0	4.899999999999977	-540.3	73.923721385659
14.0	4.899999999999977	-490.29999999999995	61.02314111597118
15.0	4.899999999999977	-440.29999999999995	49.64898429805253
16.0	4.899999999999977	-390.29999999999995	38.92377850619929
17.0	4.899999999999977	-340.29999999999995	30.011536972955366
18.0	4.899999999999977	-290.29999999999995	22.16414345407094
19.0	4.899999999999977	-240.29999999999995	15.262357453651266
20.0	4.899999999999977	-190.29999999999995	10.220819095320396
21.0	4.899999999999977	-140.29999999999995	5.881439218849836
22.0	4.899999999999977	-90.29999999999995	2.9468931786786086
23.0	4.899999999999977	-40.299999999999955	1.5939573261289726
24.0	4.899999999999977	9.700000000000045	0.8730814209866233
32.0	-20.100000000000023	9.700000000000045	0.8603911777458435
35.0	-7.600000000000023	9.700000000000045	0.8272097807160151
48.0	-6.037500000000023	9.700000000000045	0.21903936777235278
50.0	-6.037500000000023	8.918750000000045	0.0592918139477876
56.0	-6.428125000000023	8.918750000000045	0.04097072914516853
59.0	-6.232812500000023	8.918750000000045	0.031138085698184548
69.0	-6.232812500000023	8.869921875000045	0.03071198586953172
71.0	-6.257226562500023	8.869921875000045	0.029856745168195586
72.0	-6.281640625000023	8.869921875000045	0.029597581136977302
78.0	-6.281640625000023	8.882128906250045	0.029592305615552927
81.0	-6.281640625000023	8.876025390625045	0.029585621083761504
89.0	-6.278588867187523	8.876025390625045	0.02958540875729998
92.0	-6.280114746093773	8.876025390625045	0.029584350218562316
94.0	-6.280114746093773	8.877551269531295	0.02958427342500214
101.0	-6.280114746093773	8.87678833007817	0.02958416616073245
108.0	-6.280114746093773	8.876979064941452	0.0295841656653143
110.0	-6.280019378662132	8.876979064941452	0.029584163581157008
112.0	-6.280019378662132	8.876883697509811	0.02958416155278598
118.0	-6.280067062377952	8.876883697509811	0.0295841614575183
121.0	-6.280043220520042	8.876883697509811	0.029584161220799987
133.0	-6.280043220520042	8.876889657974289	0.029584161214214477
137.0	-6.280046200752281	8.876889657974289	0.02958416121270302
144.0	-6.280044710636162	8.876889657974289	0.02958416121234797
146.0	-6.280044710636162	8.876888912916229	0.029584161212198756
148.0	-6.280045455694221	8.876888912916229	0.029584161212098503
155.0	-6.2800450831651915	8.876888912916229	0.029584161212079185
158.0	-6.280045269429706	8.876888912916229	0.029584161212071525
165.0	-6.280045176297449	8.876888912916229	0.02958416121207097
167.0	-6.280045176297449	8.8768888663501	0.02958416121207086
169.0	-6.280045222863578	8.8768888663501	0.02958416121206997
