2.0	-286.4	378.7	56.720513829300096
3.0	-186.39999999999998	378.7	45.171704813491665
4.0	-86.39999999999998	378.7	38.724217456141
5.0	13.600000000000023	378.7	37.27547583579399
9.0	13.600000000000023	278.7	20.802502565281085
13.0	13.600000000000023	178.7	8.637064690418338
17.0	13.600000000000023	78.69999999999999	2.2763273671446673
21.0	13.600000000000023	-21.30000000000001	1.5680757448784175
27.0	13.600000000000023	28.69999999999999	1.1876614879694256
35.0	1.1000000000000227	28.69999999999999	1.1490485673033728
39.0	1.1000000000000227	34.94999999999999	0.8913860916035035
40.0	7.350000000000023	34.94999999999999	0.877809957768837
50.0	5.787500000000023	34.94999999999999	0.5103274851571524
53.0	6.568750000000023	34.94999999999999	0.4398008901920796
55.0	6.568750000000023	35.34062499999999	0.37333798531727747
58.0	6.178125000000023	35.34062499999999	0.33746747128885024
63.0	6.373437500000023	35.34062499999999	0.33665131316943864
65.0	6.373437500000023	35.43828124999999	0.33092549481241185
67.0	6.373437500000023	35.53593749999999	0.3299384985699204
70.0	6.275781250000023	35.53593749999999	0.32558717559451844
78.0	6.275781250000023	35.48710937499999	0.32549009304890464
83.0	6.275781250000023	35.51152343749999	0.3253895185379776
89.0	6.281884765625023	35.51152343749999	0.3253821224196529
92.0	6.278833007812523	35.51152343749999	0.32538116274336537
96.0	6.278833007812523	35.50847167968749	0.3253774283331101
101.0	6.280358886718773	35.50847167968749	0.3253767440066502
105.0	6.280358886718773	35.507708740234364	0.3253765385853381
112.0	6.27997741699221	35.507708740234364	0.32537649133034563
118.0	6.27997741699221	35.50751800537108	0.32537648547709797
123.0	6.280072784423851	35.50751800537108	0.3253764836469495
125.0	6.280072784423851	35.5075656890869	0.3253764834035434
128.0	6.2800251007080305	35.5075656890869	0.3253764831816721
133.0	6.280048942565941	35.5075656890869	0.3253764830083393
137.0	6.280048942565941	35.50755376815795	0.3253764829625214
144.0	6.280042982101463	35.50755376815795	0.3253764829525503
150.0	6.280042982101463	35.50755078792571	0.32537648295220445
155.0	6.2800444722175826	35.50755078792571	0.32537648295136623
157.0	6.2800444722175826	35.50755153298377	0.32537648295103605
159.0	6.2800444722175826	35.50755227804183	0.3253764829509833
167.0	6.2800444722175826	35.5075519055128	0.3253764829509751
172.0	6.2800444722175826	35.50755209177731	0.32537648295097066
176.0	6.280044379085325	35.50755209177731	0.3253764829509581
179.0	6.280044285953068	35.50755209177731	0.325376482950954
187.0	6.280044285953068	35.507552045211185	0.32537648295095367
191.0	6.280044309236132	35.507552045211185	0.32537648295095345
