5.0	-66.58	-379.8	38.131618863035925
8.0	-66.58	-279.8	20.860737441112548
12.0	-66.58	-229.8	15.840235748095752
15.0	-66.58	-179.8	10.269563336290156
19.0	-66.58	-154.8	7.376226211473173
22.0	-66.58	-129.8	5.679446161762585
26.0	-54.08	-129.8	5.333279894330021
28.0	-41.58	-129.8	5.067924249431825
32.0	-35.33	-129.8	4.965504643755512
34.0	-29.08	-129.8	4.8832313513288
42.0	-29.08	-128.2375	4.692638859759011
43.0	-27.5175	-128.2375	4.639257497720789
47.0	-28.29875	-128.2375	4.4021336837803755
51.0	-28.29875	-128.628125	4.348383543474325
60.0	-28.29875	-128.72578125	4.346552141355983
65.0	-28.249921875	-128.72578125	4.345861749958107
73.0	-28.26212890625	-128.72578125	4.3458115077541315
77.0	-28.26212890625	-128.719677734375	4.345787083857333
80.0	-28.26212890625	-128.71357421875	4.3457812321571145
84.0	-28.2590771484375	-128.71357421875	4.345779834814789
90.0	-28.26060302734375	-128.71357421875	4.345779373777586
94.0	-28.26060302734375	-128.71433715820314	4.345779090793387
95.0	-28.259840087890623	-128.71433715820314	4.345779031919712
99.0	-28.260221557617186	-128.71433715820314	4.345778988871555
103.0	-28.260221557617186	-128.71452789306642	4.345778963516372
108.0	-28.260221557617186	-128.71462326049806	4.34577895763773
109.0	-28.260126190185545	-128.71462326049806	4.345778954833772
113.0	-28.260126190185545	-128.71467094421388	4.345778953598345
118.0	-28.260126190185545	-128.7146947860718	4.3457789534055715
123.0	-28.2601381111145	-128.7146947860718	4.345778953259774
127.0	-28.260144071578978	-128.7146947860718	4.345778953239966
131.0	-28.260144071578978	-128.71469776630403	4.34577895323574
136.0	-28.260144071578978	-128.71469925642015	4.345778953235286
145.0	-28.260144444108008	-128.71469925642015	4.345778953235222
149.0	-28.260144444108008	-128.71469907015563	4.345778953235219
156.0	-28.260144444108008	-128.7146991632879	4.345778953235218
177.0	-28.260144444108008	-128.7146991603775	4.345778953235217
