4.0	-232.8	-496.70000000000005	75.46496406482477
8.0	-232.8	-446.70000000000005	64.56141458188074
11.0	-232.8	-396.70000000000005	54.475716502578294
15.0	-232.8	-371.70000000000005	48.627273752220304
18.0	-232.8	-346.70000000000005	43.65632476119783
22.0	-220.3	-346.70000000000005	42.2633345235953
24.0	-207.8	-346.70000000000005	40.95252005809225
28.0	-201.55	-346.70000000000005	40.32789227152771
30.0	-195.3	-346.70000000000005	39.72376248041931
42.0	-194.51875	-346.70000000000005	39.54902550187034
46.0	-194.51875	-346.30937500000005	39.488907925133454
53.0	-194.7140625	-346.30937500000005	39.47683193377972
57.0	-194.7140625	-346.21171875000005	39.47368270054159
64.0	-194.665234375	-346.21171875000005	39.473153761430275
68.0	-194.665234375	-346.18730468750005	39.47307479238178
71.0	-194.6896484375	-346.18730468750005	39.47306078986883
75.0	-194.67744140625	-346.18730468750005	39.47299598756437
79.0	-194.67744140625	-346.19340820312505	39.47298737455044
92.0	-194.67820434570314	-346.19340820312505	39.4729871333175
100.0	-194.67820434570314	-346.19321746826176	39.4729871329654
105.0	-194.67820434570314	-346.1933128356934	39.472987130946464
106.0	-194.6781089782715	-346.1933128356934	39.472987130228155
110.0	-194.67815666198732	-346.1933128356934	39.47298712949039
118.0	-194.67814474105836	-346.1933128356934	39.47298712946915
122.0	-194.67814474105836	-346.1933068752289	39.47298712946053
125.0	-194.67815070152284	-346.1933068752289	39.47298712945462
129.0	-194.6781477212906	-346.1933068752289	39.47298712945329
133.0	-194.67814921140672	-346.1933068752289	39.47298712945288
137.0	-194.67814846634866	-346.1933068752289	39.47298712945281
141.0	-194.6781488388777	-346.1933068752289	39.47298712945278
145.0	-194.6781488388777	-346.19330706149344	39.472987129452775
190.0	-194.6781488388777	-346.1933070614025	39.47298712945277
