2.0	33.42	-479.8	59.2509782613324
4.0	33.42	-379.8	37.3215016654969
6.0	33.42	-279.8	20.432470279851852
8.0	33.42	-179.8	9.401771439204532
10.0	33.42	-79.80000000000001	3.2879839556210775
12.0	33.42	20.19999999999999	1.3199919133053786
19.0	-16.58	20.19999999999999	1.076901980128158
22.0	8.420000000000002	20.19999999999999	1.041508783893944
25.0	-4.079999999999998	20.19999999999999	1.0199530528405778
33.0	-4.079999999999998	13.949999999999989	0.5178769436754043
36.0	-10.329999999999998	13.949999999999989	0.5164660033150135
42.0	-8.767499999999998	13.949999999999989	0.35139867885422027
45.0	-9.548749999999998	13.949999999999989	0.17336767829581434
49.0	-9.548749999999998	13.168749999999989	0.08015944456098323
58.0	-9.353437499999998	13.168749999999989	0.07413820371784874
60.0	-9.353437499999998	13.266406249999989	0.06938064820209566
62.0	-9.353437499999998	13.364062499999989	0.06937760989335562
65.0	-9.451093749999998	13.364062499999989	0.06763998263830506
70.0	-9.402265624999998	13.364062499999989	0.06731701973047899
73.0	-9.426679687499998	13.364062499999989	0.06718043772067461
77.0	-9.426679687499998	13.339648437499989	0.06673418359292604
81.0	-9.426679687499998	13.315234374999989	0.06658623375766926
86.0	-9.414472656249998	13.315234374999989	0.0665800237153692
89.0	-9.420576171874998	13.315234374999989	0.06656449403197795
102.0	-9.419813232421873	13.315234374999989	0.06656439709207373
105.0	-9.420194702148436	13.315234374999989	0.06656437277010796
110.0	-9.420003967285155	13.315234374999989	0.06656436673312738
112.0	-9.420003967285155	13.31532974243163	0.06656436429542334
115.0	-9.420099334716795	13.31532974243163	0.06656436276413369
120.0	-9.420051651000975	13.31532974243163	0.06656436239240482
123.0	-9.420075492858885	13.31532974243163	0.06656436229392582
128.0	-9.42006357192993	13.31532974243163	0.0665643622720794
130.0	-9.42006357192993	13.315335702896107	0.0665643622708445
133.0	-9.420069532394407	13.315335702896107	0.06656436226399509
138.0	-9.420066552162169	13.315335702896107	0.06656436226297702
141.0	-9.420068042278288	13.315335702896107	0.06656436226237528
145.0	-9.420068042278288	13.315334212779987	0.06656436226101725
149.0	-9.420068042278288	13.315332722663868	0.06656436226077056
155.0	-9.420068042278288	13.315333467721928	0.06656436226075502
157.0	-9.420067669749258	13.315333467721928	0.06656436226069706
161.0	-9.420067669749258	13.315333281457413	0.06656436226067508
165.0	-9.420067669749258	13.315333095192898	0.06656436226067008
175.0	-9.420067669749258	13.315333141759027	0.06656436226066975
179.0	-9.420067693032323	13.315333141759027	0.06656436226066931
186.0	-9.420067704673855	13.315333141759027	0.0665643622606692
