2.0	-205.5	-504.9	75.40577040672044
3.0	-105.5	-504.9	67.40373799049486
4.0	-5.5	-504.9	64.43194778731318
9.0	-5.5	-454.9	52.49781590884133
10.0	-5.5	-404.9	42.639888803220884
11.0	-5.5	-354.9	31.83669836286405
12.0	-5.5	-304.9	24.523071737795455
13.0	-5.5	-254.89999999999998	17.527072556405408
14.0	-5.5	-204.89999999999998	10.843603231307997
15.0	-5.5	-154.89999999999998	7.651719108422599
16.0	-5.5	-104.89999999999998	3.5168462946075527
17.0	-5.5	-54.89999999999998	1.45298024028923
26.0	-5.5	-42.39999999999998	1.360781703781703
27.0	-5.5	-36.14999999999998	0.6898662714631603
36.0	-5.5	-35.36874999999998	0.6170063006871577
40.0	-5.890625	-35.36874999999998	0.4044889423107457
41.0	-6.28125	-35.36874999999998	0.3301891901342259
49.0	-6.28125	-35.56406249999998	0.3261762706860225
52.0	-6.28125	-35.46640624999998	0.3258006124493422
59.0	-6.28125	-35.51523437499998	0.3253919747873344
66.0	-6.28125	-35.50302734374998	0.32538233178409715
69.0	-6.28125	-35.50913085937498	0.3253778334593719
76.0	-6.28125	-35.50607910156248	0.3253777527883993
78.0	-6.27972412109375	-35.50607910156248	0.32537707694142026
80.0	-6.27972412109375	-35.50760498046873	0.32537653491608487
90.0	-6.2801055908203125	-35.50760498046873	0.3253764855310103
96.0	-6.2801055908203125	-35.50750961303709	0.32537648528080265
98.0	-6.280057907104492	-35.50750961303709	0.3253764834941715
100.0	-6.280057907104492	-35.50755729675291	0.32537648305057987
108.0	-6.280034065246582	-35.50755729675291	0.32537648301013167
111.0	-6.280045986175537	-35.50755729675291	0.3253764829592888
117.0	-6.280045986175537	-35.50755133628843	0.325376482952519
119.0	-6.280043005943298	-35.50755133628843	0.3253764829519037
126.0	-6.280044496059418	-35.50755133628843	0.3253764829511009
130.0	-6.280044496059418	-35.50755208134649	0.3253764829509752
138.0	-6.280044123530388	-35.50755208134649	0.32537648295096766
141.0	-6.280044309794903	-35.50755208134649	0.325376482950954
151.0	-6.280044309794903	-35.50755203478036	0.32537648295095367
153.0	-6.280044286511838	-35.50755203478036	0.32537648295095345
159.0	-6.280044286511838	-35.50755204642189	0.3253764829509532
234.0	-6.280044286511838	-35.50755204642187	0.3253764829509531
