2.0	-407.4	-422.3	87.60555729768612
3.0	-307.4	-422.3	70.08547372948956
4.0	-207.39999999999998	-422.3	57.323770458093094
5.0	-107.39999999999998	-422.3	49.290626652053334
6.0	-7.399999999999977	-422.3	46.030965957759946
8.0	-7.399999999999977	-322.3	27.042057662955195
10.0	-7.399999999999977	-222.3	12.932125577290938
12.0	-7.399999999999977	-122.30000000000001	4.715622946844999
14.0	-7.399999999999977	-22.30000000000001	1.5757569998272207
20.0	-7.399999999999977	27.69999999999999	0.8808624244397786
38.0	-5.837499999999977	27.69999999999999	0.5323708648444107
41.0	-6.618749999999977	27.69999999999999	0.503779080238628
45.0	-6.618749999999977	26.91874999999999	0.2639724951697682
50.0	-6.228124999999977	26.91874999999999	0.20938248910355806
54.0	-6.228124999999977	26.72343749999999	0.1908401133149954
61.0	-6.325781249999977	26.72343749999999	0.19053890457580047
64.0	-6.276953124999977	26.72343749999999	0.18949838315354572
68.0	-6.276953124999977	26.69902343749999	0.18851413899514025
72.0	-6.276953124999977	26.67460937499999	0.18782807319229067
76.0	-6.276953124999977	26.65019531249999	0.1874402931197996
80.0	-6.276953124999977	26.62578124999999	0.18735081734741887
90.0	-6.276953124999977	26.63188476562499	0.18734522258601882
94.0	-6.280004882812477	26.63188476562499	0.18734044266430705
102.0	-6.280004882812477	26.63035888671874	0.18734009404122343
111.0	-6.280004882812477	26.6307403564453	0.1873400719679219
120.0	-6.280004882812477	26.63064498901366	0.18734007065946745
126.0	-6.280052566528298	26.63064498901366	0.18734006989641616
130.0	-6.280052566528298	26.63066883087157	0.18734006979680784
132.0	-6.2800406455993425	26.63066883087157	0.18734006977435191
135.0	-6.28004660606382	26.63066883087157	0.1873400697678106
139.0	-6.28004660606382	26.630662870407093	0.187340069766044
144.0	-6.280043625831581	26.630662870407093	0.18734006976487172
146.0	-6.280043625831581	26.630664360523213	0.1873400697636468
148.0	-6.280043625831581	26.630665850639332	0.187340069763533
151.0	-6.280045115947701	26.630665850639332	0.18734006976300865
156.0	-6.280044370889641	26.630665850639332	0.18734006976299322
159.0	-6.280044743418671	26.630665850639332	0.18734006976293138
163.0	-6.280044743418671	26.630665478110302	0.18734006976285555
167.0	-6.280044743418671	26.630665105581272	0.18734006976284945
173.0	-6.280044743418671	26.630665291845787	0.1873400697628439
182.0	-6.280044743418671	26.63066524527966	0.18734006976284356
190.0	-6.280044731777139	26.63066524527966	0.18734006976284334
