5.0	-286.4	378.7	56.720513829300096
7.0	-186.39999999999998	378.7	45.171704813491665
11.0	-186.39999999999998	328.7	37.197496811046264
12.0	-136.39999999999998	328.7	32.918202944545946
16.0	-136.39999999999998	303.7	28.821358295149558
17.0	-111.39999999999998	303.7	27.21589310492244
21.0	-111.39999999999998	291.2	25.31885752964475
22.0	-98.89999999999998	291.2	24.652766202859016
26.0	-98.89999999999998	284.95	23.79913266166924
27.0	-92.64999999999998	284.95	23.469675945579784
31.0	-92.64999999999998	281.825	22.996693849921435
32.0	-89.52499999999998	281.825	22.86218782501308
36.0	-89.52499999999998	280.2625	22.65050261626486
41.0	-90.30624999999998	280.2625	22.001381784685353
45.0	-90.69687499999998	280.2625	21.80555966277267
49.0	-90.69687499999998	280.0671875	21.75477277450806
54.0	-90.79453124999998	280.0671875	21.725007092177286
58.0	-90.84335937499998	280.0671875	21.71348700811571
62.0	-90.84335937499998	280.0427734375	21.7082642040814
67.0	-90.85556640624998	280.0427734375	21.70573462124763
71.0	-90.85556640624998	280.036669921875	21.704472385621195
76.0	-90.85556640624998	280.0336181640625	21.703848010194562
81.0	-90.85556640624998	280.03209228515624	21.703537508482828
86.0	-90.85556640624998	280.0313293457031	21.703382679176894
91.0	-90.85556640624998	280.03094787597655	21.703305369917537
96.0	-90.85556640624998	280.03075714111327	21.703266741637023
101.0	-90.85556640624998	280.03066177368163	21.70324743408415
106.0	-90.85556640624998	280.0306140899658	21.703237781954577
111.0	-90.85556640624998	280.0305902481079	21.703232956301502
116.0	-90.85556640624998	280.03057832717894	21.703230543577895
121.0	-90.85556640624998	280.03057236671447	21.703229337241826
126.0	-90.85556640624998	280.0305693864822	21.703228734080223
131.0	-90.85556640624998	280.0305678963661	21.70322843250103
136.0	-90.85556640624998	280.03056715130805	21.703228281711834
141.0	-90.85556640624998	280.030566778779	21.703228206317338
146.0	-90.85556640624998	280.0305665925145	21.703228168620118
151.0	-90.85556640624998	280.03056649938225	21.70322814977151
156.0	-90.85556640624998	280.0305664528161	21.70322814034721
161.0	-90.85556640624998	280.03056642953305	21.703228135635058
166.0	-90.85556640624998	280.0305664178915	21.703228133278984
171.0	-90.85556640624998	280.03056641207075	21.703228132100946
176.0	-90.85556640624998	280.0305664091604	21.70322813151193
181.0	-90.85556640624998	280.0305664077052	21.703228131217422
186.0	-90.85556640624998	280.0305664069776	21.703228131070162
191.0	-90.85556640624998	280.0305664066138	21.70322813099654
196.0	-90.85556640624998	280.0305664064319	21.703228130959722
201.0	-90.85556640624998	280.03056640634094	21.70322813094132
206.0	-90.85556640624998	280.03056640629546	21.703228130932114
211.0	-90.85556640624998	280.0305664062727	21.70322813092751
216.0	-90.85556640624998	280.03056640626136	21.70322813092521
221.0	-90.85556640624998	280.0305664062557	21.703228130924057
226.0	-90.85556640624998	280.03056640625283	21.703228130923485
231.0	-90.85556640624998	280.0305664062514	21.703228130923197
236.0	-90.85556640625069	280.0305664062514	21.70322813092305
240.0	-90.85556640625104	280.0305664062514	21.70322813092298
244.0	-90.85556640625123	280.0305664062514	21.70322813092295
248.0	-90.8555664062514	280.0305664062514	21.703228130922913
252.0	-90.8555664062514	280.0305664062513	21.703228130922888
257.0	-90.85556640625144	280.0305664062513	21.703228130922877
