2.0	-132.8	-596.7	94.04300361813408
3.0	-32.80000000000001	-596.7	90.17478913174753
5.0	17.19999999999999	-596.7	90.13198625862923
9.0	20.32499999999999	-596.7	90.06117720836785
12.0	18.76249999999999	-596.7	89.52710007672819
14.0	18.76249999999999	-595.1375	88.64979559772969
19.0	18.76249999999999	-594.35625	88.6409519163292
22.0	18.76249999999999	-594.746875	88.61091579494082
34.0	18.86015624999999	-594.746875	88.60843368114413
41.0	18.83574218749999	-594.746875	88.60823935756969
43.0	18.83574218749999	-594.73466796875	88.60819302621569
49.0	18.84184570312499	-594.73466796875	88.60819088128304
52.0	18.83879394531249	-594.73466796875	88.60818772383156
54.0	18.83879394531249	-594.7316162109375	88.60818676569093
61.0	18.83879394531249	-594.7331420898438	88.60818671599365
64.0	18.83879394531249	-594.7323791503907	88.60818660868337
70.0	18.83917541503905	-594.7323791503907	88.60818654345219
76.0	18.83917541503905	-594.7324745178223	88.60818654229537
83.0	18.83917541503905	-594.7324506759644	88.60818654219739
94.0	18.83917541503905	-594.7324536561966	88.60818654219551
96.0	18.83917392492293	-594.7324536561966	88.60818654219369
101.0	18.839173179864872	-594.7324536561966	88.60818654219354
107.0	18.839173179864872	-594.7324534699321	88.60818654219352
109.0	18.83917327299713	-594.7324534699321	88.60818654219351
111.0	18.83917327299713	-594.7324535630644	88.6081865421935
