2.0	-41.80000000000001	521.2	69.02829589711179
4.0	-41.80000000000001	421.20000000000005	45.32123398307282
5.0	-41.80000000000001	321.20000000000005	27.57329196664851
6.0	-41.80000000000001	221.20000000000005	14.12000944750708
7.0	-41.80000000000001	121.20000000000005	4.74264955647803
8.0	-41.80000000000001	21.200000000000045	1.1165399166541015
16.0	8.199999999999989	21.200000000000045	0.8735884421236888
18.0	8.199999999999989	-3.7999999999999545	0.7157088588236951
20.0	-16.80000000000001	-3.7999999999999545	0.660276778247544
27.0	-4.300000000000011	-3.7999999999999545	0.648137489854092
30.0	-10.550000000000011	-3.7999999999999545	0.6442283197652152
41.0	-8.987500000000011	-3.7999999999999545	0.20989777993134417
43.0	-8.987500000000011	-4.5812499999999545	0.1238655616678126
45.0	-9.768750000000011	-4.5812499999999545	0.09218386879730156
52.0	-9.378125000000011	-4.5812499999999545	0.03309966233074113
56.0	-9.378125000000011	-4.3859374999999545	0.028694175314672776
63.0	-9.378125000000011	-4.4835937499999545	0.02851487550773013
65.0	-9.426953125000011	-4.4835937499999545	0.027659193160348594
67.0	-9.426953125000011	-4.4347656249999545	0.027152486120223807
77.0	-9.414746093750011	-4.4347656249999545	0.027142938114680715
79.0	-9.414746093750011	-4.4408691406249545	0.027141023233369088
81.0	-9.420849609375011	-4.4408691406249545	0.02712716132120263
87.0	-9.420849609375011	-4.4378173828124545	0.027125788490214076
89.0	-9.419323730468761	-4.4378173828124545	0.02712575980331733
95.0	-9.419323730468761	-4.4385803222655795	0.027125666034826135
97.0	-9.419705200195324	-4.4385803222655795	0.027125454819040384
98.0	-9.420086669921886	-4.4385803222655795	0.027125389192619087
104.0	-9.420086669921886	-4.438389587402298	0.027125385324790807
107.0	-9.420086669921886	-4.438484954833939	0.02712538498273065
114.0	-9.420086669921886	-4.438437271118119	0.027125384584766987
116.0	-9.420062828063976	-4.438437271118119	0.027125384421064602
122.0	-9.420062828063976	-4.438449192047074	0.027125384413872244
124.0	-9.420068788528454	-4.438449192047074	0.0271253844014806
126.0	-9.420068788528454	-4.438443231582596	0.027125384396186614
136.0	-9.420067298412334	-4.438443231582596	0.027125384395952246
138.0	-9.420067298412334	-4.438443976640656	0.027125384395641383
139.0	-9.420067298412334	-4.4384447216987155	0.02712538439560852
141.0	-9.420068043470394	-4.4384447216987155	0.027125384395448093
147.0	-9.420068043470394	-4.438444349169686	0.027125384395429775
149.0	-9.42006785720588	-4.438444349169686	0.027125384395417784
155.0	-9.42006785720588	-4.438444442301943	0.02712538439541612
157.0	-9.420067903772008	-4.438444442301943	0.027125384395415786
164.0	-9.420067880488944	-4.438444442301943	0.027125384395415564
