3.0	91.78	118.6	6.174293942454602
4.0	91.78	18.599999999999994	3.843532722663376
6.0	-8.219999999999999	18.599999999999994	1.4016067084452501
14.0	-8.219999999999999	-31.400000000000006	0.9134946986823513
18.0	16.78	-31.400000000000006	0.8492549075551625
25.0	4.280000000000001	-31.400000000000006	0.841410347813531
28.0	10.530000000000001	-31.400000000000006	0.8353253606765071
39.0	8.967500000000001	-31.400000000000006	0.38942498405682846
42.0	9.748750000000001	-31.400000000000006	0.3434952423105121
49.0	9.358125000000001	-31.400000000000006	0.29294327507046214
51.0	9.358125000000001	-31.204687500000006	0.2702703650477082
52.0	9.358125000000001	-31.009375000000006	0.2665655755426123
58.0	9.455781250000001	-31.009375000000006	0.2652885620263722
60.0	9.455781250000001	-31.058203125000006	0.26442679095998267
62.0	9.406953125000001	-31.058203125000006	0.2638749693838033
69.0	9.431367187500001	-31.058203125000006	0.2638528604766037
71.0	9.431367187500001	-31.070410156250006	0.2638235338004581
73.0	9.419160156250001	-31.070410156250006	0.26376007881641605
87.0	9.419160156250001	-31.068884277343756	0.2637596674758902
89.0	9.419923095703126	-31.068884277343756	0.26375926673599936
95.0	9.419923095703126	-31.069265747070318	0.2637592603263006
98.0	9.419923095703126	-31.069075012207037	0.26375925442941517
100.0	9.420113830566407	-31.069075012207037	0.26375924521325755
110.0	9.420113830566407	-31.069122695922857	0.26375924498022885
112.0	9.420089988708497	-31.069122695922857	0.2637592441423203
113.0	9.420066146850587	-31.069122695922857	0.26375924387298666
115.0	9.420066146850587	-31.069098854064947	0.2637592438472036
122.0	9.420066146850587	-31.069110774993902	0.2637592438245414
129.0	9.420066146850587	-31.069107794761663	0.26375924382354055
132.0	9.420066146850587	-31.069109284877783	0.2637592438234855
139.0	9.420066146850587	-31.069108539819723	0.2637592438233741
141.0	9.420066519379617	-31.069108539819723	0.26375924382321025
142.0	9.420066891908647	-31.069108539819723	0.26375924382318516
149.0	9.420066705644132	-31.069108539819723	0.2637592438231805
152.0	9.42006679877639	-31.069108539819723	0.2637592438231786
154.0	9.42006679877639	-31.06910863295198	0.2637592438231773
164.0	9.420066775493325	-31.06910863295198	0.26375924382317717
165.0	9.420066763851793	-31.06910863295198	0.26375924382317695
167.0	9.420066763851793	-31.069108627131214	0.26375924382317684
173.0	9.420066766762176	-31.069108627131214	0.2637592438231767
