5.0	536.8	493.1	132.9101030520122
9.0	524.3	493.1	129.5696258263024
13.0	518.05	493.1	127.93023008830889
25.0	518.05	492.31875	127.90034651027315
30.0	518.05	492.709375	127.88099979178683
39.0	518.05	492.61171875	127.87966456237118
44.0	518.098828125	492.61171875	127.87945836000219
48.0	518.0744140625	492.61171875	127.87929681355651
52.0	518.0744140625	492.62392578125	127.87920809127687
55.0	518.0744140625	492.6361328125	127.87918580165719
59.0	518.080517578125	492.6361328125	127.87916544332815
69.0	518.080517578125	492.6346069335938	127.8791652606986
74.0	518.0812805175781	492.6346069335938	127.87916514405929
78.0	518.0812805175781	492.63498840332034	127.87916507114652
81.0	518.0812805175781	492.6353698730469	127.8791650634406
85.0	518.0810897827148	492.6353698730469	127.87916505410564
89.0	518.0810897827148	492.63527450561526	127.87916504862272
94.0	518.0810897827148	492.63522682189944	127.87916504740956
95.0	518.0811374664306	492.63522682189944	127.87916504717433
99.0	518.0811374664306	492.6352029800415	127.87916504703084
104.0	518.0811255455017	492.6352029800415	127.87916504687847
108.0	518.0811195850372	492.6352029800415	127.87916504685005
112.0	518.0811195850372	492.6351999998093	127.87916504684624
117.0	518.0811180949211	492.6351999998093	127.87916504684377
121.0	518.081117349863	492.6351999998093	127.87916504684328
125.0	518.081117349863	492.63519962728026	127.879165046843
130.0	518.081117349863	492.63519944101574	127.87916504684291
135.0	518.081117349863	492.6351993478835	127.87916504684286
140.0	518.081117349863	492.63519930131736	127.87916504684283
153.0	518.0811173556838	492.63519930131736	127.87916504684281
201.0	518.0811173556851	492.63519930131736	127.8791650468428
